repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
12,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5301587301587302,26,21,
12,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.911111111111111,26,21,
12,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5597979797979797,24,21,
12,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5628571428571427,45,21,
12,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5776190476190477,45,21,
12,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6042424242424242,51,21,
12,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6087301587301587,48,21,
12,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.4664646464646464,43,21,
12,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6644444444444444,47,21,
12,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.72,49,21,
12,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.58995670995671,51,21,
12,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6087301587301587,44,21,
12,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5709090909090909,52,21,
12,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.800909090909091,30,21,
12,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7453968253968253,33,21,
12,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5301587301587302,31,21,
12,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.911111111111111,30,21,
12,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5597979797979797,28,21,
12,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5628571428571427,55,21,
12,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5776190476190477,62,21,
12,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6042424242424242,58,21,
12,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6087301587301587,60,21,
12,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4664646464646464,59,21,
12,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6226190476190475,140,21,
12,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5566233766233766,143,21,
12,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6746031746031746,142,21,
12,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6944444444444444,152,21,
12,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5676190476190476,149,21,
12,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6442424242424243,129,21,
12,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6444444444444444,157,21,
12,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7533333333333332,153,21,
12,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.8142857142857143,127,21,
12,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5657142857142857,118,21,
12,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5449999999999999,94,21,
12,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5166666666666666,92,21,
12,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.58995670995671,83,21,
12,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5944444444444444,94,21,
12,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5222222222222221,96,21,
12,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6226190476190475,140,21,
12,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5566233766233766,143,21,
12,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6746031746031746,142,21,
12,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6944444444444444,152,21,
12,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5676190476190476,158,21,
12,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45238095238095233,474,21,
12,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3972222222222222,444,21,
12,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6190476190476191,325,21,
12,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8,538,21,
12,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5585281385281384,355,21,
12,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5449999999999999,94,21,
12,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5166666666666666,92,21,
12,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.58995670995671,83,21,
12,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5944444444444444,94,21,
12,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5222222222222221,96,21,
12,4,1,Monotonic,0,"{""lambda"": 0.001}",0.5972222222222221,26,13,0.0
12,4,2,Monotonic,0,"{""lambda"": 0.001}",0.6585281385281385,28,14,0.0
12,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5988455988455987,28,14,0.0
12,4,4,Monotonic,0,"{""lambda"": 0.001}",0.42329004329004327,32,16,0.0
12,4,5,Monotonic,0,"{""lambda"": 0.001}",0.7861904761904761,32,15,0.0
12,4,1,Monotonic,1,"{""lambda"": 0.01}",0.6638888888888889,28,14,0.0
12,4,2,Monotonic,1,"{""lambda"": 0.01}",0.6442424242424243,23,15,0.0
12,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5972222222222223,26,15,0.0
12,4,4,Monotonic,1,"{""lambda"": 0.01}",0.40329004329004325,28,17,0.0
12,4,5,Monotonic,1,"{""lambda"": 0.01}",0.7861904761904761,31,17,0.0
12,4,1,Monotonic,2,"{""lambda"": 0.1}",0.6638888888888889,16,16,0.0
12,4,2,Monotonic,2,"{""lambda"": 0.1}",0.4575757575757575,15,17,0.0
12,4,3,Monotonic,2,"{""lambda"": 0.1}",0.6190476190476191,15,17,0.0
12,4,4,Monotonic,2,"{""lambda"": 0.1}",0.44646464646464645,15,19,0.0
12,4,5,Monotonic,2,"{""lambda"": 0.1}",0.8528571428571428,16,18,0.0
12,4,1,Monotonic,3,"{""lambda"": 1.0}",0.6655122655122655,13,19,0.0
12,4,2,Monotonic,3,"{""lambda"": 1.0}",0.4066233766233766,11,18,0.0
12,4,3,Monotonic,3,"{""lambda"": 1.0}",0.6968253968253968,11,18,0.0
12,4,4,Monotonic,3,"{""lambda"": 1.0}",0.4888888888888888,11,19,0.0
12,4,5,Monotonic,3,"{""lambda"": 1.0}",0.8528571428571428,11,19,0.0
12,4,1,Monotonic,4,"{""lambda"": 10.0}",0.60995670995671,9,19,0.0
12,4,2,Monotonic,4,"{""lambda"": 10.0}",0.4066233766233766,9,20,0.0
12,4,3,Monotonic,4,"{""lambda"": 10.0}",0.731111111111111,10,19,0.0
12,4,4,Monotonic,4,"{""lambda"": 10.0}",0.5422222222222222,10,19,0.0
12,4,5,Monotonic,4,"{""lambda"": 10.0}",0.8528571428571428,11,20,0.0
12,4,1,L2,0,"{""lambda"": 0.001}",0.4972222222222221,60,21,
12,4,2,L2,0,"{""lambda"": 0.001}",0.4509090909090909,55,21,
12,4,3,L2,0,"{""lambda"": 0.001}",0.5792424242424242,52,21,
12,4,4,L2,0,"{""lambda"": 0.001}",0.32805194805194804,62,21,
12,4,5,L2,0,"{""lambda"": 0.001}",0.7295238095238095,47,21,
12,4,1,L2,1,"{""lambda"": 0.01}",0.4438888888888889,37,21,
12,4,2,L2,1,"{""lambda"": 0.01}",0.47090909090909083,36,21,
12,4,3,L2,1,"{""lambda"": 0.01}",0.5709090909090908,32,21,
12,4,4,L2,1,"{""lambda"": 0.01}",0.33757575757575753,35,21,
12,4,5,L2,1,"{""lambda"": 0.01}",0.7416666666666667,34,21,
12,4,1,L2,2,"{""lambda"": 0.1}",0.6638888888888889,18,21,
12,4,2,L2,2,"{""lambda"": 0.1}",0.46551226551226543,16,21,
12,4,3,L2,2,"{""lambda"": 0.1}",0.6131313131313132,16,21,
12,4,4,L2,2,"{""lambda"": 0.1}",0.41217893217893214,16,21,
12,4,5,L2,2,"{""lambda"": 0.1}",0.8083333333333333,17,21,
12,4,1,L2,3,"{""lambda"": 1.0}",0.6655122655122655,11,21,
12,4,2,L2,3,"{""lambda"": 1.0}",0.4066233766233766,11,21,
12,4,3,L2,3,"{""lambda"": 1.0}",0.731111111111111,10,21,
12,4,4,L2,3,"{""lambda"": 1.0}",0.5222222222222221,11,21,
12,4,5,L2,3,"{""lambda"": 1.0}",0.8583333333333332,11,21,
12,4,1,L2,4,"{""lambda"": 10.0}",0.5881313131313131,9,21,
12,4,2,L2,4,"{""lambda"": 10.0}",0.4209090909090909,9,21,
12,4,3,L2,4,"{""lambda"": 10.0}",0.7611111111111111,10,21,
12,4,4,L2,4,"{""lambda"": 10.0}",0.5422222222222222,10,21,
12,4,5,L2,4,"{""lambda"": 10.0}",0.885,11,21,
12,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4972222222222221,2779,21,
12,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4509090909090909,2256,21,
12,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5792424242424242,2968,21,
12,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.32805194805194804,6438,21,
12,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7295238095238095,2254,21,
12,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4972222222222221,3247,21,
12,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4509090909090909,1853,19,
12,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5792424242424242,3354,21,
12,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.32805194805194804,9626,21,
12,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7295238095238095,2428,20,
12,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4972222222222221,4060,21,
12,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4509090909090909,2053,19,
12,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5792424242424242,3901,21,
12,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.32805194805194804,21906,19,
12,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7295238095238095,2673,20,
12,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4638888888888888,830,20,
12,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.47090909090909083,660,21,
12,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5709090909090908,690,20,
12,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.33757575757575753,914,19,
12,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7416666666666667,639,21,
12,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4972222222222221,1119,19,
12,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5042424242424242,734,19,
12,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5792424242424242,996,19,
12,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3275757575757575,1138,17,
12,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8261904761904761,909,20,
12,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5972222222222221,1790,17,
12,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5042424242424242,577,12,
12,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6042424242424242,1636,15,
12,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.3275757575757575,1853,15,
12,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7961904761904761,1479,17,
12,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5972222222222221,140,16,
12,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.41217893217893214,115,17,
12,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6222222222222222,157,18,
12,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.4321789321789321,146,19,
12,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7783333333333333,149,17,
12,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4797979797979798,166,8,
12,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.42682539682539683,150,6,
12,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6968253968253968,198,9,
12,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5109090909090909,195,11,
12,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7783333333333333,199,7,
12,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4797979797979798,244,5,
12,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4411111111111111,120,4,
12,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.711111111111111,155,3,
12,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.44646464646464645,184,5,
12,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.925,292,3,
12,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5251948051948051,85,7,
12,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.42682539682539683,60,8,
12,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6968253968253968,92,4,
12,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5,86,9,
12,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8711111111111112,84,3,
12,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
12,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
12,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
12,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
12,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
12,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
12,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
12,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
12,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
12,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5042424242424242,26,21,
12,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.40238095238095234,26,21,
12,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6251948051948052,26,21,
12,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5455122655122655,24,21,
12,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6595238095238095,30,21,
12,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6655122655122655,26,21,
12,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.3757142857142857,21,21,
12,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6797979797979798,23,21,
12,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4797979797979798,22,21,
12,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7961904761904761,26,21,
12,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5742424242424242,32,21,
12,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.47186147186147187,32,21,
12,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5444444444444444,36,21,
12,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5214646464646464,32,21,
12,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7683333333333333,37,21,
12,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5131313131313131,31,21,
12,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.40238095238095234,32,21,
12,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6251948051948052,32,21,
12,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5455122655122655,31,21,
12,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6595238095238095,41,21,
12,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6655122655122655,30,21,
12,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.3757142857142857,21,21,
12,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6797979797979798,25,21,
12,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4797979797979798,24,21,
12,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8261904761904761,32,21,
12,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5742424242424242,41,21,
12,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.47186147186147187,41,21,
12,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5444444444444444,44,21,
12,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5321789321789321,42,21,
12,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7861904761904761,48,21,
12,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5131313131313131,46,21,
12,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.40238095238095234,46,21,
12,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6251948051948052,43,21,
12,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5321789321789321,48,21,
12,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6595238095238095,51,21,
12,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6655122655122655,33,21,
12,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.37460317460317455,28,21,
12,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6797979797979798,32,21,
12,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4797979797979798,25,21,
12,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7961904761904761,38,21,
12,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5742424242424242,52,21,
12,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.47186147186147187,56,21,
12,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5444444444444444,57,21,
12,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5214646464646464,55,21,
12,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7683333333333333,61,21,
12,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7666666666666666,139,21,
12,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4809523809523809,134,21,
12,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6333333333333333,119,21,
12,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.43479797979797985,125,21,
12,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6961904761904762,162,21,
12,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4881313131313131,91,21,
12,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.41,104,21,
12,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5099567099567099,116,21,
12,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.36971861471861467,137,21,
12,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7595238095238095,161,21,
12,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5442424242424242,87,21,
12,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5142857142857142,93,21,
12,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5644444444444444,84,21,
12,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4797979797979798,93,21,
12,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7595238095238095,95,21,
12,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7666666666666666,139,21,
12,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4809523809523809,134,21,
12,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6333333333333333,119,21,
12,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.43479797979797985,125,21,
12,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6961904761904762,162,21,
12,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7666666666666666,417,21,
12,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45186147186147185,374,21,
12,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.8,392,21,
12,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.3542424242424242,313,21,
12,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5783333333333333,499,21,
12,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5442424242424242,87,21,
12,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5142857142857142,93,21,
12,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5644444444444444,84,21,
12,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4797979797979798,93,21,
12,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7595238095238095,95,21,
12,5,1,Monotonic,0,"{""lambda"": 0.001}",0.7592857142857143,38,15,0.0
12,5,2,Monotonic,0,"{""lambda"": 0.001}",0.6857142857142857,31,14,0.0
12,5,3,Monotonic,0,"{""lambda"": 0.001}",0.6787301587301586,29,14,0.0
12,5,4,Monotonic,0,"{""lambda"": 0.001}",0.925,32,15,0.0
12,5,5,Monotonic,0,"{""lambda"": 0.001}",0.6961904761904762,43,17,0.0
12,5,1,Monotonic,1,"{""lambda"": 0.01}",0.7295238095238095,28,15,0.0
12,5,2,Monotonic,1,"{""lambda"": 0.01}",0.6857142857142857,27,15,0.0
12,5,3,Monotonic,1,"{""lambda"": 0.01}",0.6977777777777778,25,15,0.0
12,5,4,Monotonic,1,"{""lambda"": 0.01}",0.925,27,15,0.0
12,5,5,Monotonic,1,"{""lambda"": 0.01}",0.6961904761904762,32,17,0.0
12,5,1,Monotonic,2,"{""lambda"": 0.1}",0.7861904761904761,14,17,0.0
12,5,2,Monotonic,2,"{""lambda"": 0.1}",0.5455122655122655,14,17,0.0
12,5,3,Monotonic,2,"{""lambda"": 0.1}",0.8528571428571428,15,18,0.0
12,5,4,Monotonic,2,"{""lambda"": 0.1}",0.911111111111111,15,16,0.0
12,5,5,Monotonic,2,"{""lambda"": 0.1}",0.7961904761904761,15,18,0.0
12,5,1,Monotonic,3,"{""lambda"": 1.0}",0.8528571428571428,12,19,0.0
12,5,2,Monotonic,3,"{""lambda"": 1.0}",0.5042424242424242,12,17,0.0
12,5,3,Monotonic,3,"{""lambda"": 1.0}",0.9666666666666666,12,18,0.0
12,5,4,Monotonic,3,"{""lambda"": 1.0}",0.885,13,19,0.0
12,5,5,Monotonic,3,"{""lambda"": 1.0}",0.9028571428571428,12,19,0.0
12,5,1,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,9,19,0.0
12,5,2,Monotonic,4,"{""lambda"": 10.0}",0.5042424242424242,10,17,0.0
12,5,3,Monotonic,4,"{""lambda"": 10.0}",0.9666666666666666,10,18,0.0
12,5,4,Monotonic,4,"{""lambda"": 10.0}",0.885,10,19,0.0
