repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
5,5,4,Monotonic,4,"{""lambda"": 10.0}",0.6277777777777778,10,19,0.0
5,5,5,Monotonic,4,"{""lambda"": 10.0}",0.46571428571428575,10,19,0.0
5,5,1,L2,0,"{""lambda"": 0.001}",0.7176190476190476,63,21,
5,5,2,L2,0,"{""lambda"": 0.001}",0.5301587301587302,64,21,
5,5,3,L2,0,"{""lambda"": 0.001}",0.519047619047619,65,21,
5,5,4,L2,0,"{""lambda"": 0.001}",0.6416666666666666,60,21,
5,5,5,L2,0,"{""lambda"": 0.001}",0.4411111111111111,55,21,
5,5,1,L2,1,"{""lambda"": 0.01}",0.6472222222222221,36,21,
5,5,2,L2,1,"{""lambda"": 0.01}",0.5301587301587302,34,21,
5,5,3,L2,1,"{""lambda"": 0.01}",0.5977777777777777,33,21,
5,5,4,L2,1,"{""lambda"": 0.01}",0.6295238095238095,34,21,
5,5,5,L2,1,"{""lambda"": 0.01}",0.43555555555555553,35,21,
5,5,1,L2,2,"{""lambda"": 0.1}",0.5800000000000001,16,21,
5,5,2,L2,2,"{""lambda"": 0.1}",0.6301587301587301,17,21,
5,5,3,L2,2,"{""lambda"": 0.1}",0.6277777777777778,16,21,
5,5,4,L2,2,"{""lambda"": 0.1}",0.6595238095238095,16,21,
5,5,5,L2,2,"{""lambda"": 0.1}",0.45460317460317456,17,21,
5,5,1,L2,3,"{""lambda"": 1.0}",0.5968253968253969,10,21,
5,5,2,L2,3,"{""lambda"": 1.0}",0.7253968253968255,11,21,
5,5,3,L2,3,"{""lambda"": 1.0}",0.9428571428571428,11,21,
5,5,4,L2,3,"{""lambda"": 1.0}",0.6277777777777778,10,21,
5,5,5,L2,3,"{""lambda"": 1.0}",0.45460317460317456,11,21,
5,5,1,L2,4,"{""lambda"": 10.0}",0.5768253968253969,10,21,
5,5,2,L2,4,"{""lambda"": 10.0}",0.6726190476190477,10,21,
5,5,3,L2,4,"{""lambda"": 10.0}",1.0,9,21,
5,5,4,L2,4,"{""lambda"": 10.0}",0.6277777777777778,10,21,
5,5,5,L2,4,"{""lambda"": 10.0}",0.45238095238095233,10,21,
5,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7176190476190476,2673,21,
5,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5301587301587302,3351,21,
5,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.519047619047619,3205,21,
5,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6416666666666666,3447,21,
5,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4411111111111111,3653,21,
5,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7176190476190476,2999,21,
5,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5301587301587302,4007,21,
5,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.519047619047619,4955,21,
5,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6416666666666666,4343,21,
5,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4411111111111111,4437,21,
5,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7251948051948052,3450,21,
5,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5301587301587302,5149,21,
5,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.48571428571428565,12391,20,
5,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6416666666666666,6370,21,
5,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4411111111111111,5796,19,
5,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6579365079365079,845,21,
5,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5301587301587302,776,20,
5,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5977777777777777,433,21,
5,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6295238095238095,839,21,
5,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.43555555555555553,836,21,
5,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6166666666666667,1095,19,
5,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5301587301587302,1094,18,
5,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5787301587301587,540,18,
5,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6595238095238095,1115,19,
5,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.45460317460317456,982,20,
5,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6309523809523809,1125,15,
5,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5444444444444444,1932,17,
5,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5644444444444444,740,17,
5,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6277777777777778,1773,17,
5,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.45460317460317456,1196,15,
5,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5657142857142857,147,15,
5,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6301587301587301,150,17,
5,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6595238095238095,87,19,
5,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6595238095238095,139,18,
5,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.45460317460317456,147,19,
5,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5768253968253969,174,7,
5,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6301587301587301,196,10,
5,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.9428571428571428,94,10,
5,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6295238095238095,192,9,
5,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4305555555555556,177,9,
5,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.4768253968253968,166,5,
5,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6190476190476191,213,5,
5,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9428571428571428,177,5,
5,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7116666666666667,136,4,
5,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5305555555555556,363,6,
5,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5634920634920635,79,8,
5,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6301587301587301,87,8,
5,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.9028571428571428,57,6,
5,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7783333333333333,81,8,
5,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5305555555555556,83,9,
5,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
5,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
5,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
5,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
5,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
5,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
5,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
5,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
5,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
5,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
5,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
5,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
5,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5592857142857143,24,21,
5,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.60995670995671,23,21,
5,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.81,26,21,
5,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.8333333333333333,25,21,
5,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.48,24,21,
5,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5768253968253969,21,21,
5,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6968253968253968,21,21,
5,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8583333333333332,22,21,
5,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8444444444444443,23,21,
5,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.45460317460317456,23,21,
5,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6416666666666666,31,21,
5,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6160606060606061,30,21,
5,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6977777777777778,36,21,
5,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8333333333333333,36,21,
5,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5053968253968254,32,21,
5,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5592857142857143,28,21,
5,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.60995670995671,27,21,
5,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.81,31,21,
5,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.8333333333333333,36,21,
5,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.48,30,21,
5,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5768253968253969,24,21,
5,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6968253968253968,21,21,
5,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8583333333333332,25,21,
5,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8444444444444443,25,21,
5,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.45460317460317456,23,21,
5,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6226190476190475,40,21,
5,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6160606060606061,39,21,
5,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6977777777777778,46,21,
5,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.8333333333333333,47,21,
5,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5053968253968254,38,21,
5,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5644444444444444,53,21,
5,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6766233766233767,46,21,
5,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.81,43,21,
5,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.8333333333333333,49,21,
5,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.49111111111111116,53,21,
5,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5968253968253969,30,21,
5,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6968253968253968,27,21,
5,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8583333333333332,30,21,
5,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8444444444444443,31,21,
5,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.45460317460317456,29,21,
5,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6226190476190475,60,21,
5,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6160606060606061,57,21,
5,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7644444444444445,66,21,
5,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.8333333333333333,59,21,
5,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5253968253968254,59,21,
5,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.633131313131313,128,21,
5,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6547979797979798,127,21,
5,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7442424242424241,114,21,
5,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7166666666666666,133,21,
5,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6592857142857143,135,21,
5,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.41888888888888887,114,21,
5,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.607936507936508,120,21,
5,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5885281385281385,126,21,
5,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6166666666666666,121,21,
5,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5192857142857142,109,21,
5,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5944444444444444,96,21,
5,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6490476190476191,85,21,
5,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7533333333333332,96,21,
5,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7166666666666666,95,21,
5,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5587301587301587,93,21,
5,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.633131313131313,128,21,
5,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6547979797979798,127,21,
5,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7442424242424241,114,21,
5,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7166666666666666,133,21,
5,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6592857142857143,135,21,
5,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6093939393939394,433,21,
5,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4305555555555556,386,21,
5,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5585281385281384,250,21,
5,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5866666666666666,401,21,
5,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6726190476190477,408,21,
5,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5944444444444444,96,21,
5,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6490476190476191,85,21,
5,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7533333333333332,96,21,
5,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7166666666666666,95,21,
5,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5587301587301587,93,21,
