repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
17,5,3,Monotonic,4,"{""lambda"": 10.0}",0.7644444444444445,10,19,0.0
17,5,4,Monotonic,4,"{""lambda"": 10.0}",0.8583333333333332,10,19,0.0
17,5,5,Monotonic,4,"{""lambda"": 10.0}",0.5566233766233766,10,20,0.0
17,5,1,L2,0,"{""lambda"": 0.001}",0.43757575757575756,75,21,
17,5,2,L2,0,"{""lambda"": 0.001}",0.33666666666666667,51,21,
17,5,3,L2,0,"{""lambda"": 0.001}",0.36194083694083695,57,21,
17,5,4,L2,0,"{""lambda"": 0.001}",0.6416666666666666,41,21,
17,5,5,L2,0,"{""lambda"": 0.001}",0.3899567099567099,67,21,
17,5,1,L2,1,"{""lambda"": 0.01}",0.6655122655122655,33,21,
17,5,2,L2,1,"{""lambda"": 0.01}",0.4099567099567099,34,21,
17,5,3,L2,1,"{""lambda"": 0.01}",0.503051948051948,36,21,
17,5,4,L2,1,"{""lambda"": 0.01}",0.6416666666666666,31,21,
17,5,5,L2,1,"{""lambda"": 0.01}",0.3842424242424242,31,21,
17,5,1,L2,2,"{""lambda"": 0.1}",0.6655122655122655,16,21,
17,5,2,L2,2,"{""lambda"": 0.1}",0.5432900432900433,16,21,
17,5,3,L2,2,"{""lambda"": 0.1}",0.5909090909090908,17,21,
17,5,4,L2,2,"{""lambda"": 0.1}",0.6416666666666666,18,21,
17,5,5,L2,2,"{""lambda"": 0.1}",0.5459090909090909,15,21,
17,5,1,L2,3,"{""lambda"": 1.0}",0.7297979797979797,12,21,
17,5,2,L2,3,"{""lambda"": 1.0}",0.6000000000000001,11,21,
17,5,3,L2,3,"{""lambda"": 1.0}",0.7533333333333332,11,21,
17,5,4,L2,3,"{""lambda"": 1.0}",0.7944444444444445,11,21,
17,5,5,L2,3,"{""lambda"": 1.0}",0.6042424242424242,11,21,
17,5,1,L2,4,"{""lambda"": 10.0}",0.8242424242424242,10,21,
17,5,2,L2,4,"{""lambda"": 10.0}",0.6142857142857143,10,21,
17,5,3,L2,4,"{""lambda"": 10.0}",0.7644444444444445,10,21,
17,5,4,L2,4,"{""lambda"": 10.0}",0.8583333333333332,10,21,
17,5,5,L2,4,"{""lambda"": 10.0}",0.5459090909090909,10,21,
17,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.42329004329004327,4694,21,
17,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3293939393939394,3296,21,
17,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.36194083694083695,3090,21,
17,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6416666666666666,1365,21,
17,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.3899567099567099,5145,21,
17,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.42329004329004327,6921,20,
17,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3293939393939394,3780,20,
17,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.37103174603174605,3546,21,
17,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6416666666666666,1440,21,
17,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.3899567099567099,7163,21,
17,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4066233766233766,17812,20,
17,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.31987012987012986,5467,21,
17,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.37103174603174605,4201,21,
17,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6416666666666666,1527,21,
17,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3899567099567099,15518,20,
17,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6655122655122655,699,21,
17,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4099567099567099,831,21,
17,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.503051948051948,825,21,
17,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6416666666666666,589,19,
17,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3842424242424242,907,21,
17,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6655122655122655,950,21,
17,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4099567099567099,1083,19,
17,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5125757575757576,1050,21,
17,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6683333333333333,683,17,
17,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4042424242424242,1299,21,
17,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6655122655122655,1465,19,
17,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4099567099567099,1622,19,
17,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5597979797979797,1242,20,
17,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6683333333333333,745,14,
17,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5125757575757576,2242,19,
17,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6888888888888889,101,17,
17,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5432900432900433,133,16,
17,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6442424242424243,141,18,
17,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6544444444444445,144,17,
17,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5459090909090909,138,21,
17,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8,111,7,
17,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5800000000000001,182,9,
17,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7833333333333332,196,9,
17,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.8583333333333332,155,8,
17,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.48757575757575755,207,9,
17,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6997979797979798,164,5,
17,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5,252,5,
17,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7909090909090908,88,3,
17,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.885,132,4,
17,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5119408369408369,165,5,
17,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7533333333333332,63,8,
17,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6333333333333333,80,8,
17,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7909090909090908,80,5,
17,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.925,91,8,
17,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.48757575757575755,78,7,
17,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
17,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
17,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
17,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
17,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
17,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
17,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
17,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
17,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
17,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
17,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
17,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
17,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
17,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6160606060606061,28,21,
17,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.44904761904761903,25,21,
17,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.607936507936508,28,21,
17,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5533333333333332,32,21,
17,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7709090909090908,27,21,
17,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6833333333333333,22,21,
17,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5566233766233766,21,21,
17,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5942857142857143,23,21,
17,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6087301587301587,21,21,
17,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6542424242424243,22,21,
17,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5227272727272727,33,21,
17,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.41833333333333333,30,21,
17,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.45238095238095233,36,21,
17,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6222222222222222,38,21,
17,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7709090909090908,37,21,
17,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6160606060606061,34,21,
17,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.44904761904761903,27,21,
17,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5746031746031746,35,21,
17,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5533333333333332,41,21,
17,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7709090909090908,35,21,
17,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6490476190476191,25,21,
17,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5566233766233766,22,21,
17,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5942857142857143,24,21,
17,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6087301587301587,24,21,
17,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6542424242424243,25,21,
17,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5227272727272727,43,21,
17,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.41833333333333333,40,21,
17,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.45238095238095233,45,21,
17,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6222222222222222,51,21,
17,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7797979797979797,46,21,
17,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6160606060606061,52,21,
17,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5379365079365079,48,21,
17,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5972222222222223,47,21,
17,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5533333333333332,59,21,
17,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7709090909090908,52,21,
17,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6490476190476191,32,21,
17,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5566233766233766,30,21,
17,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5942857142857143,26,21,
17,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6087301587301587,28,21,
17,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6542424242424243,31,21,
17,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.42272727272727273,62,21,
17,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3966666666666666,65,21,
17,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.4432900432900433,69,21,
17,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6222222222222222,69,21,
17,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7797979797979797,63,21,
17,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.416060606060606,120,21,
17,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5746031746031746,140,21,
17,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4509090909090909,140,21,
17,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6111111111111112,140,21,
17,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6542424242424243,134,21,
17,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5792424242424242,175,21,
17,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.421031746031746,122,21,
17,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4947186147186147,163,21,
17,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5533333333333332,150,21,
17,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4375757575757575,148,21,
17,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.37666666666666665,77,21,
17,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5688888888888889,84,21,
17,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.39329004329004325,92,21,
17,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6444444444444444,91,21,
17,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.663131313131313,92,21,
17,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.416060606060606,120,21,
17,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5746031746031746,140,21,
17,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4509090909090909,140,21,
17,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6111111111111112,140,21,
17,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6542424242424243,134,21,
17,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.41257575757575754,355,21,
17,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4972222222222221,392,21,
17,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5438888888888889,480,21,
17,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.48571428571428565,456,21,
17,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.42329004329004327,399,21,
17,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.37666666666666665,77,21,
17,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5688888888888889,84,21,
17,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.39329004329004325,92,21,
17,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6444444444444444,91,21,
17,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.663131313131313,92,21,
