repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
6,3,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6433333333333333,24,21,
6,3,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7909090909090908,26,21,
6,3,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.49206349206349204,27,21,
6,3,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6075757575757575,27,21,
6,3,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.41388888888888886,37,21,
6,3,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.41194083694083694,40,21,
6,3,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6088888888888888,44,21,
6,3,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5942857142857143,45,21,
6,3,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6277777777777778,45,21,
6,3,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.42460317460317454,48,21,
6,3,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5442424242424242,53,21,
6,3,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.663131313131313,57,21,
6,3,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6053968253968254,52,21,
6,3,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5885281385281385,51,21,
6,3,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6042424242424242,27,21,
6,3,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6433333333333333,31,21,
6,3,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7909090909090908,33,21,
6,3,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.49206349206349204,32,21,
6,3,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6075757575757575,30,21,
6,3,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.41833333333333333,58,21,
6,3,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.41194083694083694,56,21,
6,3,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5888888888888888,61,21,
6,3,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5942857142857143,62,21,
6,3,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6277777777777778,64,21,
6,3,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.51,128,21,
6,3,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4321789321789321,130,21,
6,3,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6131313131313132,132,21,
6,3,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.60995670995671,126,21,
6,3,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5866666666666666,147,21,
6,3,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.345,140,21,
6,3,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6,162,21,
6,3,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6885281385281385,113,21,
6,3,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.46095238095238095,122,21,
6,3,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6075757575757575,127,21,
6,3,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.47090909090909083,96,21,
6,3,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.43055555555555547,92,21,
6,3,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5222222222222221,93,21,
6,3,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6142857142857143,88,21,
6,3,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6277777777777778,102,21,
6,3,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.51,128,21,
6,3,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4321789321789321,130,21,
6,3,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6131313131313132,132,21,
6,3,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.60995670995671,126,21,
6,3,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5866666666666666,147,21,
6,3,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.416060606060606,381,21,
6,3,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.42126984126984124,437,21,
6,3,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5851948051948053,457,21,
6,3,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5997979797979798,413,21,
6,3,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5476190476190476,373,21,
6,3,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.47090909090909083,96,21,
6,3,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.43055555555555547,92,21,
6,3,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5222222222222221,93,21,
6,3,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6142857142857143,88,21,
6,3,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6277777777777778,102,21,
6,4,1,Monotonic,0,"{""lambda"": 0.001}",0.6595238095238095,32,14,0.0
6,4,2,Monotonic,0,"{""lambda"": 0.001}",0.5823809523809524,45,16,0.0
6,4,3,Monotonic,0,"{""lambda"": 0.001}",0.5111111111111111,26,14,0.0
6,4,4,Monotonic,0,"{""lambda"": 0.001}",0.8528571428571428,36,14,0.0
6,4,5,Monotonic,0,"{""lambda"": 0.001}",0.5125757575757576,42,16,0.0
6,4,1,Monotonic,1,"{""lambda"": 0.01}",0.6595238095238095,24,14,0.0
6,4,2,Monotonic,1,"{""lambda"": 0.01}",0.5751082251082251,31,17,0.0
6,4,3,Monotonic,1,"{""lambda"": 0.01}",0.5111111111111111,22,14,0.0
6,4,4,Monotonic,1,"{""lambda"": 0.01}",0.8528571428571428,28,15,0.0
6,4,5,Monotonic,1,"{""lambda"": 0.01}",0.5232900432900432,31,17,0.0
6,4,1,Monotonic,2,"{""lambda"": 0.1}",0.6416666666666666,16,17,0.0
6,4,2,Monotonic,2,"{""lambda"": 0.1}",0.5805555555555555,17,19,0.0
6,4,3,Monotonic,2,"{""lambda"": 0.1}",0.5253968253968254,14,17,0.0
6,4,4,Monotonic,2,"{""lambda"": 0.1}",0.9028571428571428,15,17,0.0
6,4,5,Monotonic,2,"{""lambda"": 0.1}",0.5509090909090909,16,18,0.0
6,4,1,Monotonic,3,"{""lambda"": 1.0}",0.7683333333333333,12,19,0.0
6,4,2,Monotonic,3,"{""lambda"": 1.0}",0.6023809523809525,13,20,0.0
6,4,3,Monotonic,3,"{""lambda"": 1.0}",0.7087301587301587,12,21,0.0
6,4,4,Monotonic,3,"{""lambda"": 1.0}",0.8766666666666667,12,19,0.0
6,4,5,Monotonic,3,"{""lambda"": 1.0}",0.6222222222222222,12,19,0.0
6,4,1,Monotonic,4,"{""lambda"": 10.0}",0.7683333333333333,10,19,0.0
6,4,2,Monotonic,4,"{""lambda"": 10.0}",0.6766233766233767,10,20,0.0
6,4,3,Monotonic,4,"{""lambda"": 10.0}",0.7644444444444445,10,20,0.0
6,4,4,Monotonic,4,"{""lambda"": 10.0}",0.9266666666666665,10,19,0.0
6,4,5,Monotonic,4,"{""lambda"": 10.0}",0.607936507936508,10,19,0.0
6,4,1,L2,0,"{""lambda"": 0.001}",0.5885281385281385,63,21,
6,4,2,L2,0,"{""lambda"": 0.001}",0.46439393939393936,78,21,
6,4,3,L2,0,"{""lambda"": 0.001}",0.525952380952381,56,21,
6,4,4,L2,0,"{""lambda"": 0.001}",0.8599999999999999,64,21,
6,4,5,L2,0,"{""lambda"": 0.001}",0.4125757575757576,69,21,
6,4,1,L2,1,"{""lambda"": 0.01}",0.6226190476190475,36,21,
6,4,2,L2,1,"{""lambda"": 0.01}",0.5643939393939394,35,21,
6,4,3,L2,1,"{""lambda"": 0.01}",0.5059523809523809,34,21,
6,4,4,L2,1,"{""lambda"": 0.01}",0.8333333333333333,36,21,
6,4,5,L2,1,"{""lambda"": 0.01}",0.5214646464646464,35,21,
6,4,1,L2,2,"{""lambda"": 0.1}",0.6416666666666666,17,21,
6,4,2,L2,2,"{""lambda"": 0.1}",0.5643939393939394,17,21,
6,4,3,L2,2,"{""lambda"": 0.1}",0.5059523809523809,18,21,
6,4,4,L2,2,"{""lambda"": 0.1}",0.8444444444444443,17,21,
6,4,5,L2,2,"{""lambda"": 0.1}",0.5509090909090909,16,21,
6,4,1,L2,3,"{""lambda"": 1.0}",0.7683333333333333,11,21,
6,4,2,L2,3,"{""lambda"": 1.0}",0.6023809523809525,11,21,
6,4,3,L2,3,"{""lambda"": 1.0}",0.7087301587301587,11,21,
6,4,4,L2,3,"{""lambda"": 1.0}",0.8766666666666667,11,21,
6,4,5,L2,3,"{""lambda"": 1.0}",0.6131313131313132,10,21,
6,4,1,L2,4,"{""lambda"": 10.0}",0.7683333333333333,10,21,
6,4,2,L2,4,"{""lambda"": 10.0}",0.6766233766233767,10,21,
6,4,3,L2,4,"{""lambda"": 10.0}",0.7644444444444445,10,21,
6,4,4,L2,4,"{""lambda"": 10.0}",0.9266666666666665,10,21,
6,4,5,L2,4,"{""lambda"": 10.0}",0.5888888888888888,10,21,
6,4,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5885281385281385,4159,21,
6,4,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.46439393939393936,4191,21,
6,4,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.525952380952381,2004,21,
6,4,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.81,3797,21,
6,4,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4125757575757576,4739,21,
6,4,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5585281385281384,5456,21,
6,4,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.46439393939393936,4599,20,
6,4,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.525952380952381,2558,21,
6,4,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.81,4767,21,
6,4,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4125757575757576,6959,21,
6,4,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5585281385281384,9303,21,
6,4,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4716666666666667,5756,20,
6,4,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.525952380952381,3204,20,
6,4,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.7642857142857142,6812,21,
6,4,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4259090909090909,18465,21,
6,4,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6416666666666666,914,21,
6,4,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.45606060606060606,934,21,
6,4,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5059523809523809,570,21,
6,4,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.8333333333333333,902,20,
6,4,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5214646464646464,919,21,
6,4,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6416666666666666,1240,21,
6,4,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.46439393939393936,1314,19,
6,4,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5059523809523809,607,19,
6,4,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.8333333333333333,1200,20,
6,4,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5125757575757576,1297,21,
6,4,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6416666666666666,1424,17,
6,4,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5751082251082251,2134,18,
6,4,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5059523809523809,731,16,
6,4,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.8444444444444443,1727,16,
6,4,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5232900432900432,2126,18,
6,4,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6595238095238095,136,16,
6,4,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5716666666666667,137,18,
6,4,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.49206349206349204,101,17,
6,4,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.911111111111111,144,17,
6,4,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5509090909090909,133,18,
6,4,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6595238095238095,148,8,
6,4,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4472222222222222,148,6,
6,4,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6087301587301587,114,9,
6,4,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.925,170,7,
6,4,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5655122655122655,199,8,
6,4,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6166666666666666,93,5,
6,4,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.43055555555555547,88,3,
6,4,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7644444444444445,134,6,
6,4,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8999999999999999,173,4,
6,4,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5766233766233766,124,2,
6,4,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6683333333333333,81,7,
6,4,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4972222222222221,74,8,
6,4,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6977777777777778,61,9,
6,4,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.911111111111111,77,6,
6,4,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5597979797979797,70,8,
6,4,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,4,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
6,4,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
6,4,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,4,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,4,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
6,4,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,4,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
6,4,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
6,4,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,4,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,4,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
6,4,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,4,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
6,4,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,4,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,4,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
6,4,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,4,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
6,4,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
6,4,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5666666666666667,29,21,
6,4,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6690476190476191,26,21,
6,4,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6742424242424243,27,21,
6,4,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7277777777777779,27,21,
6,4,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6909090909090909,27,21,
6,4,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7166666666666666,26,21,
6,4,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5912698412698412,21,21,
6,4,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6533333333333333,22,21,
6,4,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.835,24,21,
6,4,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6042424242424242,22,21,
6,4,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6666666666666667,34,21,
6,4,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6976190476190476,34,21,
6,4,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7342424242424244,37,21,
6,4,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5422222222222222,35,21,
6,4,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.8,35,21,
6,4,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5742424242424242,36,21,
6,4,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6690476190476191,33,21,
6,4,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6833333333333333,34,21,
6,4,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7277777777777779,35,21,
6,4,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6909090909090909,31,21,
6,4,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7166666666666666,33,21,
6,4,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6023809523809525,25,21,
6,4,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6533333333333333,25,21,
6,4,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.835,30,21,
6,4,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6042424242424242,26,21,
6,4,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6666666666666667,43,21,
6,4,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6976190476190476,42,21,
6,4,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7342424242424244,44,21,
6,4,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5422222222222222,44,21,
6,4,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.75,48,21,
6,4,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6885281385281385,54,21,
6,4,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6690476190476191,50,21,
6,4,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6676190476190476,51,21,
6,4,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7166666666666666,47,21,
6,4,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6909090909090909,49,21,
6,4,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7166666666666666,44,21,
6,4,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6023809523809525,28,21,
6,4,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6833333333333333,29,21,
6,4,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.835,31,21,
6,4,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6042424242424242,29,21,
6,4,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.680952380952381,62,21,
6,4,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6976190476190476,61,21,
6,4,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7342424242424244,65,21,
6,4,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5422222222222222,61,21,
6,4,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.75,60,21,
6,4,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6416666666666666,120,21,
6,4,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7176190476190476,135,21,
6,4,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7087301587301587,115,21,
6,4,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.6644444444444444,122,21,
6,4,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5997979797979798,127,21,
6,4,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6885281385281385,127,21,
6,4,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5912698412698412,111,21,
6,4,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.49206349206349204,166,21,
6,4,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.7909090909090908,136,21,
6,4,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5509090909090909,119,21,
6,4,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6676190476190476,88,21,
6,4,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7442424242424241,91,21,
6,4,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8444444444444443,90,21,
6,4,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5644444444444444,92,21,
6,4,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.75,90,21,
6,4,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6416666666666666,120,21,
6,4,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7176190476190476,135,21,
6,4,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7087301587301587,115,21,
6,4,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.6644444444444444,122,21,
6,4,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5997979797979798,127,21,
6,4,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7683333333333333,414,21,
6,4,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.676060606060606,438,21,
6,4,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5453968253968254,341,21,
6,4,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.663888888888889,451,21,
6,4,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5509090909090909,408,21,
6,4,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6676190476190476,88,21,
6,4,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7442424242424241,91,21,
6,4,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8444444444444443,90,21,
6,4,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5644444444444444,92,21,
6,4,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.75,90,21,
6,5,1,Monotonic,0,"{""lambda"": 0.001}",0.7544444444444445,33,15,0.0
6,5,2,Monotonic,0,"{""lambda"": 0.001}",0.3354761904761905,47,16,0.0
6,5,3,Monotonic,0,"{""lambda"": 0.001}",0.7253968253968255,40,16,0.0
6,5,4,Monotonic,0,"{""lambda"": 0.001}",0.5242424242424242,36,16,0.0
6,5,5,Monotonic,0,"{""lambda"": 0.001}",0.44126984126984126,44,17,0.0
6,5,1,Monotonic,1,"{""lambda"": 0.01}",0.7683333333333333,24,15,0.0
6,5,2,Monotonic,1,"{""lambda"": 0.01}",0.33638528138528134,31,17,0.0
6,5,3,Monotonic,1,"{""lambda"": 0.01}",0.6676190476190476,28,17,0.0
6,5,4,Monotonic,1,"{""lambda"": 0.01}",0.5042424242424242,32,18,0.0
6,5,5,Monotonic,1,"{""lambda"": 0.01}",0.44666666666666666,30,17,0.0
6,5,1,Monotonic,2,"{""lambda"": 0.1}",0.8528571428571428,16,16,0.0
6,5,2,Monotonic,2,"{""lambda"": 0.1}",0.35257575757575754,16,18,0.0
6,5,3,Monotonic,2,"{""lambda"": 0.1}",0.6976190476190476,16,17,0.0
6,5,4,Monotonic,2,"{""lambda"": 0.1}",0.60995670995671,17,20,0.0
6,5,5,Monotonic,2,"{""lambda"": 0.1}",0.46095238095238095,15,18,0.0
6,5,1,Monotonic,3,"{""lambda"": 1.0}",0.9428571428571428,12,19,0.0
6,5,2,Monotonic,3,"{""lambda"": 1.0}",0.41757575757575754,13,19,0.0
6,5,3,Monotonic,3,"{""lambda"": 1.0}",0.5976190476190476,12,17,0.0
6,5,4,Monotonic,3,"{""lambda"": 1.0}",0.75,12,20,0.0
6,5,5,Monotonic,3,"{""lambda"": 1.0}",0.5053968253968254,13,19,0.0
6,5,1,Monotonic,4,"{""lambda"": 10.0}",0.9666666666666666,10,20,0.0
6,5,2,Monotonic,4,"{""lambda"": 10.0}",0.5051948051948052,9,19,0.0
6,5,3,Monotonic,4,"{""lambda"": 10.0}",0.5787301587301587,10,18,0.0
6,5,4,Monotonic,4,"{""lambda"": 10.0}",0.8142857142857143,10,20,0.0
