Monotonic,L2,Elastic Net,SVM,Inner-selected
0.6994903405617893,0.6987919333757098,0.7115312685438616,0.6533694563612465,0.6899062088490163
0.6461199792221101,0.6430159111030213,0.6093556157836094,0.5847497342957004,0.6153872079589817
0.8034238125648919,0.8031190726175603,0.7668325207118356,0.7500429806953318,0.7779987503022249
0.7533599607698235,0.7653661212673927,0.7557432799394248,0.6957982001365897,0.7437432529693897
0.632325668272069,0.6394376553017804,0.6021607246572259,0.5507740253162595,0.6106265163544898
0.7886193292862612,0.7909078072839228,0.792245873800716,0.7486900125476038,0.7783615882763766
0.7446138619542079,0.7344362542454584,0.7247874871506843,0.6605078790693066,0.7211631902480743
0.7098330034027277,0.7141577965388843,0.6876464264248892,0.6788961979733895,0.6910637108052778
0.7448229190508133,0.7468999845078028,0.7087912895165972,0.7129021105204734,0.7197880881999285
0.7326201540043503,0.7300860656705818,0.7105571580591123,0.6755301286526328,0.716753231815501
0.7020427474307311,0.6939941007187442,0.714525274190693,0.6804369955129098,0.702638959731901
0.7443202648998094,0.7490966842830964,0.7402018922010798,0.7129765274690151,0.7458280751410362
0.7263510945514663,0.725965831863358,0.7165551193841747,0.6631680267364376,0.7064993947370584
0.7457817162885614,0.7401688150042811,0.7225737768203626,0.6938862448856303,0.7273547419291465
0.7974187575731447,0.8035270651610813,0.7789775083770447,0.7520526904843068,0.7751352013258949
0.7231025651286155,0.7154226331558264,0.7321332549588355,0.6917451241161642,0.7163394293886939
0.6280725300690727,0.6253131045308568,0.6227367802436955,0.5678095825108763,0.61626129839303
0.7465050205303959,0.7525953513369257,0.7545407488937544,0.721884709068417,0.7448246490268496
0.674169191091346,0.6734475724202519,0.66175983595676,0.6229674337341786,0.6606019208671451
0.6966630095171327,0.6898095326193805,0.6644187149079395,0.6364880120487991,0.6706145714958475
0.729128255868147,0.7369855677828115,0.6976697987017283,0.6716734388872715,0.7117032475091314
0.7204521179172265,0.7187095698274736,0.6776991727868307,0.6525024099982253,0.6841161147251065
0.7170072823975487,0.7073348143867755,0.6764644348434786,0.6480976623400843,0.6904914651939513
0.7415443219008145,0.7352626317586334,0.7199791698263578,0.7041897725832004,0.7225592468117031
0.573779218029248,0.5804509371413809,0.5992123023687896,0.5699932817050256,0.5856653156942646
0.6974693305514927,0.7075542732057759,0.6595259264421319,0.6445643427786842,0.6750069768407089
0.6754024617995482,0.6855166727869735,0.6520287869754359,0.6207262279216816,0.6526382647817099
0.7531211383839239,0.7561550683232044,0.7111024340465567,0.710796688971328,0.7334932273622253
0.64262067947021,0.6462196344173794,0.6041264688910366,0.5916165285965733,0.6304164731121669
0.6992125967924725,0.6994867734911241,0.6832763475954998,0.6692786461544605,0.6769694204316665
0.7708697402243843,0.7755756938553148,0.7606227354556961,0.7245983572000615,0.7619189440632825
0.7401710803644581,0.7394387090030552,0.7381329532513359,0.7005393680919142,0.7291840240128462
0.5735415172167302,0.5781012906268711,0.5515392688212568,0.5239919745451037,0.5560096591840841
0.7259862343914516,0.7314363267654603,0.6966012677593839,0.6849872110740587,0.7081815653611874
0.841952636952294,0.8407885699345061,0.825330872586243,0.7724504201225798,0.8219910667685676
0.6587783388946509,0.6534654336374677,0.6149731806945298,0.6251022322174377,0.6323470666990608
0.6995931587726794,0.6965059829769127,0.6879706613973372,0.641359971733943,0.693780720015449
0.7099215635247239,0.7186565973900805,0.71261611465958,0.6814211403675009,0.7021761407962395
0.743126406493898,0.7444296025317196,0.7425752416703637,0.7188381599109969,0.7395579519385932
0.6674722207067,0.663464533647467,0.668503996105282,0.6380515224202264,0.6635717535480948
0.6115050680120532,0.6050597322942386,0.6016322219573024,0.5395454621433698,0.5976287716911696
0.7480345880106976,0.7622819660584487,0.7461878632728833,0.7338123409544967,0.7432077502444726
0.7239724139966787,0.7153980609953123,0.6951117423866722,0.6924677023788017,0.707688109797791
0.8025115234203899,0.8040406973272127,0.7756138574577337,0.7428064004193169,0.7778861624781186
0.5849705458977166,0.5872929683211018,0.5432924026338068,0.5341132801649813,0.5586925237914384
0.7190698623350141,0.7164988127823629,0.6831992043814046,0.6742847651161983,0.698196498460081
0.755767334002778,0.7572712157461189,0.7638270172483625,0.7146998187209558,0.7560913249829316
0.7601004152806687,0.760144714981283,0.7336739561136996,0.7023441007012083,0.7318323290951455
0.722111253053103,0.7266782465097356,0.6926288171381426,0.6698277117156538,0.7034497095200617
0.749910589233946,0.7593257119919058,0.7297355034262102,0.7351066069305464,0.7361662441596659
0.6424982182586977,0.6409376728867026,0.5993225890059538,0.6091228521431474,0.6161809205119907
0.6264836791405244,0.6238107773839917,0.6096088710076104,0.5806042959682067,0.6068367495599637
0.6946268474495741,0.6900565785628996,0.6692373251867918,0.6519226900765304,0.6783766697050145
0.7292202930318604,0.7243903159909894,0.7064949695995321,0.676447052165735,0.7106750359148671
0.7073303122003309,0.7137043807823567,0.6688099235700904,0.5964224470583867,0.6753552192962409
0.6533093718680816,0.6527764577907698,0.6528847592105994,0.6066243366985489,0.6404618893115391
0.7990799182951065,0.7977938741026575,0.7970782688319177,0.7507966695539122,0.7869262834419043
0.7111079362717765,0.7232818426483594,0.6832761222147673,0.6599879437528693,0.6922386880293226
0.7494568230583829,0.7510049382082519,0.7396851911840264,0.7083661326740693,0.733655141701125
0.6599926650457141,0.6486564332821214,0.6503748441792438,0.6083183031627601,0.6374898959743724
0.6565145966087942,0.6577884466234182,0.6355989991290736,0.6142180801134143,0.6347444523861338
0.7487378765214693,0.7461519679561105,0.7276466166900468,0.6902620829690219,0.7232709867213832
0.7498664229440943,0.7587070720281257,0.7599970432818297,0.7065920654948346,0.7453384740009842
0.7739009849711027,0.7837054171369676,0.7606992895433007,0.7201266253282309,0.7548885975919678
0.671579305002078,0.6778919044927936,0.6390190272883576,0.6455755357842692,0.6616018915484692
0.7021818434849351,0.6963475552073933,0.6851431610639763,0.6579131273900347,0.6850912848133253
0.7868969508429502,0.789532804604559,0.7808521145734905,0.7466920101051711,0.7764929803061232
0.7677002062531825,0.7681781036877325,0.7545733535370146,0.7166260663585866,0.7547638340297406
0.6578247061561304,0.6612163162187374,0.6503163876677848,0.654088134765367,0.6532102834311966
0.8102208540076458,0.8128320404543123,0.7943420289912606,0.7212676677760215,0.7921095625873081
0.74026418164996,0.7487919373810582,0.718050343639184,0.7015953289776702,0.7234735310978773
0.7381325377101087,0.7450494861716821,0.7191863816452896,0.7040237356521131,0.7281963489446917
0.7258683532529422,0.7281724493424676,0.7049403251598974,0.6725612855471915,0.708788835121758
0.7030810899488118,0.7041993958102182,0.7124056894210339,0.6816779000350113,0.7069634976245096
0.7295769837221023,0.7287671720209392,0.6966623268773555,0.6716264191915611,0.70194401066198
0.6786583886880428,0.6809485244078116,0.6801023981206054,0.668024851504307,0.6638305200658466
0.818043717548408,0.8323797455094851,0.8048882147408434,0.7604298233824125,0.7991792766008162
0.7177314525016103,0.7253516170460467,0.6853970615803746,0.653527972855781,0.6970270185679744
0.6872452147756823,0.6916291489288566,0.6702561820290692,0.6318901940997469,0.6706327002965817
0.7664508977402967,0.7549596175875161,0.7365798622925309,0.7350902117149484,0.7345012566078272
0.762513194120019,0.7519138482839406,0.7371516987965218,0.7209996454556913,0.7289193908695206
0.7305060761867,0.7315097038399936,0.7429709259570301,0.6849695538666569,0.7263940118626072
0.6325040449374041,0.6398180674637663,0.5806774067661526,0.5670639010465806,0.6100117488217904
0.6906217192412073,0.6967049848811374,0.6800803701040109,0.6535282588397684,0.6791795797964276
0.8071568422403219,0.8125198634959816,0.7883704951524535,0.7624280557489851,0.7955493658008638
0.6760719065395633,0.686088531392396,0.6615540137119751,0.6303265879192139,0.6580698518310573
0.7740680545167411,0.7825941095239689,0.7524028833525414,0.725766810364733,0.7651395658472268
0.6630095764063201,0.6605299872629703,0.6344406395308707,0.5924217333145378,0.6390278541797446
0.7184673771040638,0.7277865503146584,0.7151243186487823,0.6954546357797488,0.7170466530016266
0.6480139680089085,0.6545282067897615,0.6368285987292244,0.5924437071380101,0.6399017174047158
0.7303102186590906,0.7259093884510553,0.7301551772081535,0.665226531074745,0.7210602225045678
0.7649782978736372,0.765370227413314,0.758193846228923,0.71732603494507,0.7517644510731581
0.7003293813099062,0.7059705189151309,0.6843867375124506,0.6531195309472394,0.6918265565128671
0.7341951951069566,0.7319836480366912,0.719591460770694,0.6918444294348284,0.7203256391390114
0.7902937116997639,0.783655247503178,0.771307842614547,0.7106742538987268,0.7689205214140258
0.7519734139456447,0.7516452265151781,0.7320705266307506,0.7088151118259104,0.7317336111872876
0.6897648872834825,0.6912189225864146,0.6887615992446201,0.6429596874384969,0.6841240176962016
0.6952900400629723,0.6916578825709936,0.6931101585231152,0.638227863576557,0.6775394402842797
0.7321531796516095,0.730443345057321,0.6823083032723716,0.6750949030896456,0.7040253935816887
0.6879436642292791,0.6935304917379579,0.6700532558117918,0.6228889459029232,0.6618728322661622
0.7102101323124432,0.7076625246135753,0.6817392393690187,0.6646721303185631,0.6853896840632132
0.7912834569705894,0.7917477847844006,0.7709108358682761,0.7274767981398861,0.7669037345986052
0.7552762941509417,0.759203251511845,0.6981195210088009,0.6993112640946826,0.717034891693635
0.6213552011752639,0.6198051029199969,0.5968327478252373,0.5484992108115894,0.6014552373453161
0.7277717762775109,0.7285065839513749,0.7105354292806036,0.6520274019552756,0.7075229944155316
0.6346038012881179,0.6510047142832718,0.6272696913360964,0.596367835159532,0.6337362158422588
0.7382297469426581,0.7357702898485866,0.7155561434518055,0.6785120840895404,0.710235881971366
0.6874584393281886,0.7010291029841453,0.6845702379179969,0.665466525459444,0.690002929965079
0.7427133515367189,0.7473266522001596,0.7139034434466546,0.6889817463568534,0.7212871915936732
0.8227349070065636,0.8185940460874862,0.7997113868605126,0.7925378297881517,0.8014247781286976
0.7758929510699641,0.7799799623701522,0.7494284853659157,0.7248114474104848,0.7576765557038667
0.756668661482982,0.7615781905126839,0.719653495606938,0.7121152276700494,0.736617775118335
0.7353629578132728,0.7400994636044004,0.7283873435501204,0.6526882803451606,0.7126461783800543
0.8148288511202204,0.8151868777716991,0.7998044302368709,0.7342851360033785,0.7862083394559585
0.5616718643600207,0.5644218900836204,0.5351169765547612,0.5492734068623389,0.5496113392780402
0.7061181560145701,0.7110194093662083,0.694095504203808,0.6601934276369728,0.6901561247190025
0.6576038326237134,0.6577386384118525,0.6261993622351816,0.5943886221630721,0.632208405411504
0.6914190230843226,0.6939377447292868,0.6657687359194692,0.6137124379509912,0.6754740826906703
0.699763586989857,0.7025637397217878,0.708767403072752,0.6597860357343588,0.6921670488800168
0.7258839079051991,0.7258802713999153,0.7153161726415034,0.6729768235670475,0.7084173588139783
0.6690946539015149,0.6690683186665658,0.643869158564099,0.6292431967351341,0.6513263962254842
0.7466660886446869,0.7543361766166854,0.7629641936768135,0.7030385915745326,0.7481762837030488
0.6976321485721442,0.7008000089881994,0.6965505036495587,0.6497553117612309,0.685284789505697
0.7319661574397474,0.7348585006271762,0.6838269288173698,0.6678979298714197,0.7055617366796018
0.7609574469620912,0.7525518577916912,0.7445604055775499,0.6854790174259411,0.7394581938187205
0.690756353977614,0.6826699245200206,0.7030510263502339,0.6433471080289788,0.6780589663197643
0.7645920292479377,0.7651099061544904,0.7750527611388627,0.7289089207874813,0.7682166339077205
0.714124636803119,0.7095343717159772,0.7039034705756853,0.6532368993581564,0.6928750546005902
0.6771637935937133,0.6931066831446384,0.6623203287122928,0.6501673764824502,0.6665193688113681
0.6917720746222876,0.69913377983921,0.6793259855650641,0.6493661019841147,0.6810986991506277
0.7294556883915456,0.7303528788204237,0.7047288255451652,0.6774032919482118,0.708551185336558
0.6381236650759763,0.6313424962621946,0.6244233241315175,0.5820758942512921,0.624837902573617
0.676350141618828,0.675408528322383,0.6343028157269532,0.6364535908111084,0.6512300213018589
0.7575087022032602,0.7619353154528077,0.7199307043348564,0.7033014097506519,0.7338677436423934
0.7692873972911114,0.7763335073363989,0.7606182592312,0.726136706367071,0.7596465165202589
0.8094577522445797,0.789347341835272,0.7743136583152133,0.7408525153874541,0.7716302077473324
0.7317324446304786,0.7396789839908483,0.7235719920569541,0.6728948607540146,0.7136568324103387
0.762413725124485,0.7732271353980124,0.7224953276745818,0.6908271746859022,0.7333779540238309
0.6989464608130908,0.706960092165726,0.6664199738264762,0.6317245751363565,0.6816828294884799
0.6203090497747787,0.6214131788467648,0.6075401711579208,0.5797506657438807,0.611973977241492
0.7200721698657012,0.7134344487860482,0.6766669686981948,0.6718748508152173,0.6945339192630618
0.748117961332069,0.7427691517211651,0.7241864573144146,0.6728903558408594,0.7202408682816697
0.7308776713316071,0.7387956719885009,0.7110560664913149,0.6729948616880597,0.7186278970237807
0.7852435422530839,0.7830181075187841,0.7716355734857101,0.746999072299522,0.766928201616244
0.7279672987571097,0.7286791951499587,0.691781782621751,0.6774628369840555,0.6978103463685393
0.7345345148743258,0.7298139206226393,0.7153176975821413,0.6753342327116103,0.7161983796140836
0.7251764174947773,0.7293871850443782,0.6996542449826785,0.646161162966188,0.7035840758040494
0.7787345658572414,0.783007941121585,0.7698384099975015,0.7373863702597225,0.7717976795167409
0.6495899298686434,0.6558856021881052,0.6534605194531992,0.6323241900266827,0.6389054907439644
0.662700368984683,0.6741020191643093,0.6714576483546019,0.6390772604218656,0.6547761251646027
0.6925481748429754,0.6934450534934256,0.6053208213850295,0.6304822664047692,0.648683234606974
0.5660070926069756,0.5622764715667955,0.5627868534650597,0.555611040213704,0.5595328654057349
0.7373174497683175,0.7369446770137872,0.7309761654152864,0.6816264655834728,0.7279404635997992
0.744411281194884,0.7609355436523922,0.7237526272718904,0.7290482130667225,0.7326009445925108
0.7217377238026307,0.7152758531183094,0.6992776536543608,0.6597913185630246,0.6983984514271159
0.7304912467545545,0.7349125575285324,0.7109204252670329,0.6831364184270666,0.7207415556648729
0.620750990445627,0.632243851161936,0.6037792009891036,0.603434600141158,0.6211387952442731
0.5979914466428713,0.6005263250395576,0.585172540178307,0.5787627204211265,0.5884060961075597
0.6539008560274202,0.6522055025137606,0.6427547672295547,0.6459534396965051,0.6396997965555161
0.7159114431371113,0.712382313426434,0.6894718798668408,0.6650511824783691,0.6974550776349676
0.6771036166163658,0.6715796325873006,0.6771306737503063,0.6267657000158056,0.6601046713161269
0.6847076680458508,0.6869522418252461,0.6624183415767376,0.6276117911461399,0.6656705224378016
0.6844046063530306,0.6887555543688164,0.6711611625606478,0.6627792952517845,0.679085076077928
