repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
2,5,3,Monotonic,4,"{""lambda"": 10.0}",0.731111111111111,9,18,0.0
2,5,4,Monotonic,4,"{""lambda"": 10.0}",0.5444444444444444,9,19,0.0
2,5,5,Monotonic,4,"{""lambda"": 10.0}",0.5634920634920635,10,19,0.0
2,5,1,L2,0,"{""lambda"": 0.001}",0.5043650793650793,70,21,
2,5,2,L2,0,"{""lambda"": 0.001}",0.7297979797979797,72,21,
2,5,3,L2,0,"{""lambda"": 0.001}",0.37090909090909085,58,21,
2,5,4,L2,0,"{""lambda"": 0.001}",0.7,64,21,
2,5,5,L2,0,"{""lambda"": 0.001}",0.419047619047619,51,21,
2,5,1,L2,1,"{""lambda"": 0.01}",0.48714285714285716,39,21,
2,5,2,L2,1,"{""lambda"": 0.01}",0.7297979797979797,33,21,
2,5,3,L2,1,"{""lambda"": 0.01}",0.36971861471861467,35,21,
2,5,4,L2,1,"{""lambda"": 0.01}",0.6857142857142857,34,21,
2,5,5,L2,1,"{""lambda"": 0.01}",0.5523809523809524,36,21,
2,5,1,L2,2,"{""lambda"": 0.1}",0.5379365079365079,17,21,
2,5,2,L2,2,"{""lambda"": 0.1}",0.7909090909090908,17,21,
2,5,3,L2,2,"{""lambda"": 0.1}",0.4099567099567099,17,21,
2,5,4,L2,2,"{""lambda"": 0.1}",0.6301587301587301,17,21,
2,5,5,L2,2,"{""lambda"": 0.1}",0.5768253968253969,18,21,
2,5,1,L2,3,"{""lambda"": 1.0}",0.5922222222222222,11,21,
2,5,2,L2,3,"{""lambda"": 1.0}",0.8,10,21,
2,5,3,L2,3,"{""lambda"": 1.0}",0.711111111111111,11,21,
2,5,4,L2,3,"{""lambda"": 1.0}",0.5444444444444444,11,21,
2,5,5,L2,3,"{""lambda"": 1.0}",0.5768253968253969,11,21,
2,5,1,L2,4,"{""lambda"": 10.0}",0.6385281385281385,9,21,
2,5,2,L2,4,"{""lambda"": 10.0}",0.8333333333333333,9,21,
2,5,3,L2,4,"{""lambda"": 10.0}",0.731111111111111,9,21,
2,5,4,L2,4,"{""lambda"": 10.0}",0.5444444444444444,9,21,
2,5,5,L2,4,"{""lambda"": 10.0}",0.5768253968253969,10,21,
2,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5043650793650793,5913,21,
2,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7297979797979797,4078,21,
2,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.37090909090909085,3346,21,
2,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.7,4654,21,
2,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.419047619047619,1911,21,
2,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.40436507936507937,8429,21,
2,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.663131313131313,5498,21,
2,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.37090909090909085,3938,21,
2,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.7,6281,21,
2,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.419047619047619,2129,21,
2,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.40436507936507937,17526,19,
2,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5997979797979798,10088,20,
2,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.3792424242424242,4221,20,
2,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.711111111111111,11653,21,
2,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.419047619047619,2429,21,
2,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.48714285714285716,1086,21,
2,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.7722222222222221,897,21,
2,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.3792424242424242,794,21,
2,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6857142857142857,879,21,
2,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5523809523809524,578,21,
2,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5138888888888888,1258,17,
2,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.7722222222222221,1240,21,
2,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.3899567099567099,1022,18,
2,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6746031746031746,1101,19,
2,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5634920634920635,619,19,
2,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5138888888888888,2112,17,
2,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.7222222222222221,1831,19,
2,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4321789321789321,1121,16,
2,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5746031746031746,1444,17,
2,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5634920634920635,735,18,
2,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5272222222222223,165,18,
2,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7909090909090908,141,20,
2,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.39329004329004325,148,18,
2,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6301587301587301,142,17,
2,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5768253968253969,120,19,
2,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6176190476190475,227,7,
2,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6833333333333333,165,6,
2,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7,166,8,
2,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6301587301587301,195,8,
2,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5768253968253969,155,8,
2,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6055555555555556,125,4,
2,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6742424242424243,120,3,
2,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8,127,3,
2,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.52,131,4,
2,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.5911111111111111,104,2,
2,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8433333333333333,87,6,
2,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7075757575757575,79,6,
2,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7611111111111111,77,6,
2,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.5392857142857143,81,7,
2,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.6053968253968254,62,6,
2,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
2,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
2,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
2,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
2,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
2,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
2,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
2,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
2,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
2,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
2,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
2,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
2,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
2,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
2,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
2,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6176190476190475,27,21,
2,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6766233766233767,28,21,
2,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5546031746031745,27,21,
2,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.46551226551226543,28,21,
2,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5800000000000001,27,21,
2,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6023809523809525,25,21,
2,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.740909090909091,23,21,
2,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.49111111111111116,24,21,
2,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5111111111111111,22,21,
2,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.5412698412698412,23,21,
2,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5442424242424242,34,21,
2,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6385281385281385,34,21,
2,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5597979797979797,34,21,
2,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3899567099567099,36,21,
2,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.52,35,21,
2,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6176190476190475,33,21,
2,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6766233766233767,34,21,
2,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5546031746031745,35,21,
2,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.46551226551226543,33,21,
2,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5800000000000001,35,21,
2,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6023809523809525,28,21,
2,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7909090909090908,26,21,
2,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.48,31,21,
2,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5111111111111111,26,21,
2,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.5412698412698412,27,21,
2,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5442424242424242,41,21,
2,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6385281385281385,43,21,
2,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5597979797979797,44,21,
2,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3899567099567099,46,21,
2,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.52,45,21,
2,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6366666666666667,46,21,
2,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6909090909090909,44,21,
2,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5412698412698412,53,21,
2,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4797979797979798,55,21,
2,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.62,47,21,
2,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6023809523809525,32,21,
2,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7909090909090908,30,21,
2,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.48,30,21,
2,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5111111111111111,33,21,
2,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.5412698412698412,29,21,
2,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5442424242424242,52,21,
2,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6385281385281385,55,21,
2,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5597979797979797,61,21,
2,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3899567099567099,58,21,
2,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.52,57,21,
2,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5442424242424242,130,21,
2,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5909090909090908,128,21,
2,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5881313131313131,142,21,
2,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5442424242424242,141,21,
2,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5644444444444444,139,21,
2,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5833333333333333,119,21,
2,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4666666666666667,151,21,
2,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.3988455988455988,159,21,
2,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.48,144,21,
2,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5688888888888889,130,21,
2,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5311111111111111,86,21,
2,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6109090909090908,88,21,
2,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.4638888888888889,83,21,
2,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5766233766233766,94,21,
2,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6453968253968254,96,21,
2,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5442424242424242,130,21,
2,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5909090909090908,128,21,
2,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5881313131313131,142,21,
2,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5442424242424242,141,21,
2,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5644444444444444,139,21,
2,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.549047619047619,459,21,
2,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.4357142857142857,368,21,
2,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5042424242424242,436,21,
2,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5833333333333333,409,21,
2,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.38055555555555554,414,21,
2,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5311111111111111,86,21,
2,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6109090909090908,88,21,
2,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.4638888888888889,83,21,
2,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5766233766233766,94,21,
2,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6453968253968254,96,21,
