repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
4,5,1,Monotonic,4,"{""lambda"": 10.0}",0.8211111111111111,10,20,0.0
4,5,2,Monotonic,4,"{""lambda"": 10.0}",0.5911111111111111,9,20,0.0
4,5,3,Monotonic,4,"{""lambda"": 10.0}",0.8261904761904761,10,20,0.0
4,5,4,Monotonic,4,"{""lambda"": 10.0}",0.9428571428571428,10,18,0.0
4,5,5,Monotonic,4,"{""lambda"": 10.0}",0.3812698412698412,10,20,0.0
4,5,1,L2,0,"{""lambda"": 0.001}",0.49682539682539684,68,21,
4,5,2,L2,0,"{""lambda"": 0.001}",0.4947186147186147,66,21,
4,5,3,L2,0,"{""lambda"": 0.001}",0.41888888888888887,60,21,
4,5,4,L2,0,"{""lambda"": 0.001}",0.6116666666666666,45,21,
4,5,5,L2,0,"{""lambda"": 0.001}",0.35305194805194806,68,21,
4,5,1,L2,1,"{""lambda"": 0.01}",0.6111111111111112,34,21,
4,5,2,L2,1,"{""lambda"": 0.01}",0.421031746031746,31,21,
4,5,3,L2,1,"{""lambda"": 0.01}",0.4746031746031746,35,21,
4,5,4,L2,1,"{""lambda"": 0.01}",0.6295238095238095,35,21,
4,5,5,L2,1,"{""lambda"": 0.01}",0.403051948051948,33,21,
4,5,1,L2,2,"{""lambda"": 0.1}",0.7753968253968253,18,21,
4,5,2,L2,2,"{""lambda"": 0.1}",0.45238095238095233,18,21,
4,5,3,L2,2,"{""lambda"": 0.1}",0.7253968253968255,18,21,
4,5,4,L2,2,"{""lambda"": 0.1}",0.7861904761904761,18,21,
4,5,5,L2,2,"{""lambda"": 0.1}",0.5210317460317461,16,21,
4,5,1,L2,3,"{""lambda"": 1.0}",0.8211111111111111,11,21,
4,5,2,L2,3,"{""lambda"": 1.0}",0.49111111111111116,11,21,
4,5,3,L2,3,"{""lambda"": 1.0}",0.8261904761904761,11,21,
4,5,4,L2,3,"{""lambda"": 1.0}",0.8528571428571428,11,21,
4,5,5,L2,3,"{""lambda"": 1.0}",0.3876984126984127,11,21,
4,5,1,L2,4,"{""lambda"": 10.0}",0.81,10,21,
4,5,2,L2,4,"{""lambda"": 10.0}",0.6053968253968254,9,21,
4,5,3,L2,4,"{""lambda"": 10.0}",0.8761904761904762,10,21,
4,5,4,L2,4,"{""lambda"": 10.0}",0.9428571428571428,9,21,
4,5,5,L2,4,"{""lambda"": 10.0}",0.4079365079365079,10,21,
4,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.49682539682539684,3646,21,
4,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4947186147186147,4696,21,
4,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.41888888888888887,3924,21,
4,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.6116666666666666,1861,20,
4,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.35305194805194806,4961,21,
4,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.49682539682539684,5253,21,
4,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.48757575757575755,6900,21,
4,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.41888888888888887,5626,21,
4,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.6116666666666666,2027,20,
4,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.35305194805194806,7230,21,
4,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.49682539682539684,11000,21,
4,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.48757575757575755,17240,21,
4,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.41888888888888887,10129,21,
4,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.6116666666666666,2246,20,
4,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.35305194805194806,14148,19,
4,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6111111111111112,537,21,
4,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.421031746031746,635,20,
4,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4888888888888888,559,21,
4,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6595238095238095,646,21,
4,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.403051948051948,767,20,
4,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.6444444444444444,611,20,
4,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.421031746031746,656,18,
4,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5688888888888889,601,20,
4,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.71,683,17,
4,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.36971861471861467,983,18,
4,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.6787301587301586,739,19,
4,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.421031746031746,775,16,
4,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5800000000000001,611,18,
4,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.71,777,16,
4,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.35305194805194806,1565,17,
4,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7944444444444445,85,16,
4,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.45238095238095233,123,21,
4,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7783333333333333,124,18,
4,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6595238095238095,127,16,
4,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5210317460317461,108,19,
4,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.835,103,9,
4,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.4634920634920635,147,7,
4,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7295238095238095,116,7,
4,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7416666666666667,120,5,
4,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.5210317460317461,130,12,
4,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7753968253968253,84,4,
4,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.45238095238095233,164,4,
4,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6416666666666666,172,4,
4,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.8083333333333333,165,5,
4,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.3972222222222222,190,7,
4,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8528571428571428,58,11,
4,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.4634920634920635,63,6,
4,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.8528571428571428,72,8,
4,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.81,71,7,
4,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.44126984126984126,66,9,
4,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
4,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
4,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
4,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
4,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
4,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
4,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
4,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
4,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
4,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
4,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
4,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
4,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6226190476190475,26,21,
4,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5125757575757576,29,21,
4,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6226190476190475,29,21,
4,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.9428571428571428,27,21,
4,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.4210317460317461,26,21,
4,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7544444444444445,21,21,
4,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4768253968253968,21,21,
4,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8761904761904762,23,21,
4,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.8528571428571428,24,21,
4,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.4210317460317461,22,21,
4,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5453968253968253,34,21,
4,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.48714285714285716,34,21,
4,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5961904761904762,38,21,
4,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.7595238095238095,36,21,
4,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.3786075036075036,34,21,
4,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6087301587301587,31,21,
4,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5042424242424242,36,21,
4,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6226190476190475,35,21,
4,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.9428571428571428,36,21,
4,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.4210317460317461,33,21,
4,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7544444444444445,24,21,
4,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4768253968253968,24,21,
4,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8761904761904762,25,21,
4,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.8528571428571428,25,21,
4,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.4210317460317461,25,21,
4,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5453968253968253,45,21,
4,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.48714285714285716,42,21,
4,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.5961904761904762,48,21,
4,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.7595238095238095,49,21,
4,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.3876984126984127,45,21,
4,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6087301587301587,53,21,
4,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5042424242424242,59,21,
4,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6226190476190475,57,21,
4,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.9428571428571428,48,21,
4,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.4210317460317461,51,21,
4,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7544444444444445,28,21,
4,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4768253968253968,43,21,
4,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8761904761904762,33,21,
4,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.8528571428571428,35,21,
4,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.4210317460317461,31,21,
4,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5453968253968253,54,21,
4,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.48714285714285716,61,21,
4,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.5961904761904762,62,21,
4,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7595238095238095,65,21,
4,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.3876984126984127,62,21,
4,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7944444444444445,116,21,
4,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.3538095238095238,121,21,
4,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5644444444444444,136,21,
4,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7116666666666667,135,21,
4,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5305555555555556,116,21,
4,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6453968253968254,152,21,
4,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.41194083694083694,132,21,
4,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5120634920634921,145,21,
4,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6226190476190475,103,21,
4,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5210317460317461,112,21,
4,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.6866666666666665,87,21,
4,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.3727272727272727,84,21,
4,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5628571428571428,89,21,
4,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7116666666666667,87,21,
4,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5210317460317461,87,21,
4,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7944444444444445,116,21,
4,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.3538095238095238,121,21,
4,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5644444444444444,136,21,
4,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7116666666666667,135,21,
4,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5305555555555556,116,21,
4,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.7087301587301587,410,21,
4,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.33939393939393936,345,21,
4,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6251948051948052,417,21,
4,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6926190476190477,508,21,
4,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5547979797979798,295,21,
4,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.6866666666666665,87,21,
4,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.3727272727272727,84,21,
4,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5628571428571428,89,21,
4,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7116666666666667,87,21,
4,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5210317460317461,87,21,
