repeat,outer_fold,inner_fold,model,candidate,parameters,validation_ap,iterations,nonzero_features,violations
20,5,4,Monotonic,4,"{""lambda"": 10.0}",0.7753968253968253,10,18,0.0
20,5,5,Monotonic,4,"{""lambda"": 10.0}",0.81,10,19,0.0
20,5,1,L2,0,"{""lambda"": 0.001}",0.42999999999999994,68,21,
20,5,2,L2,0,"{""lambda"": 0.001}",0.5347979797979798,68,21,
20,5,3,L2,0,"{""lambda"": 0.001}",0.4881313131313131,64,21,
20,5,4,L2,0,"{""lambda"": 0.001}",0.43555555555555553,73,21,
20,5,5,L2,0,"{""lambda"": 0.001}",0.4692857142857143,45,21,
20,5,1,L2,1,"{""lambda"": 0.01}",0.6383333333333334,34,21,
20,5,2,L2,1,"{""lambda"": 0.01}",0.5438888888888889,30,21,
20,5,3,L2,1,"{""lambda"": 0.01}",0.44126984126984126,33,21,
20,5,4,L2,1,"{""lambda"": 0.01}",0.4755555555555555,36,21,
20,5,5,L2,1,"{""lambda"": 0.01}",0.4859523809523809,33,21,
20,5,1,L2,2,"{""lambda"": 0.1}",0.6833333333333333,16,21,
20,5,2,L2,2,"{""lambda"": 0.1}",0.6547979797979798,17,21,
20,5,3,L2,2,"{""lambda"": 0.1}",0.5142857142857142,17,21,
20,5,4,L2,2,"{""lambda"": 0.1}",0.72,18,21,
20,5,5,L2,2,"{""lambda"": 0.1}",0.6226190476190475,16,21,
20,5,1,L2,3,"{""lambda"": 1.0}",0.7442424242424241,11,21,
20,5,2,L2,3,"{""lambda"": 1.0}",0.7,11,21,
20,5,3,L2,3,"{""lambda"": 1.0}",0.5533333333333333,10,21,
20,5,4,L2,3,"{""lambda"": 1.0}",0.7453968253968253,11,21,
20,5,5,L2,3,"{""lambda"": 1.0}",0.71,11,21,
20,5,1,L2,4,"{""lambda"": 10.0}",0.7442424242424241,10,21,
20,5,2,L2,4,"{""lambda"": 10.0}",0.6857142857142857,10,21,
20,5,3,L2,4,"{""lambda"": 10.0}",0.6116666666666666,10,21,
20,5,4,L2,4,"{""lambda"": 10.0}",0.7892857142857141,10,21,
20,5,5,L2,4,"{""lambda"": 10.0}",0.81,10,21,
20,5,1,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.42999999999999994,6152,21,
20,5,2,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.5347979797979798,6775,21,
20,5,3,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4881313131313131,4179,20,
20,5,4,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.43555555555555553,6011,21,
20,5,5,Elastic Net,0,"{""lambda"": 0.001, ""l1_ratio"": 0.1}",0.4692857142857143,1582,21,
20,5,1,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.42999999999999994,7776,17,
20,5,2,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.5347979797979798,12081,21,
20,5,3,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4881313131313131,4047,19,
20,5,4,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.41888888888888887,9028,21,
20,5,5,Elastic Net,1,"{""lambda"": 0.001, ""l1_ratio"": 0.5}",0.4692857142857143,1707,21,
20,5,1,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.42999999999999994,18295,19,
20,5,2,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.5455122655122655,31209,20,
20,5,3,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4881313131313131,5790,20,
20,5,4,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.41888888888888887,24259,21,
20,5,5,Elastic Net,2,"{""lambda"": 0.001, ""l1_ratio"": 0.9}",0.4692857142857143,1864,21,
20,5,1,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.6383333333333334,993,21,
20,5,2,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.5638888888888889,772,19,
20,5,3,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.44126984126984126,879,20,
20,5,4,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4755555555555555,1070,21,
20,5,5,Elastic Net,3,"{""lambda"": 0.01, ""l1_ratio"": 0.1}",0.4859523809523809,610,21,
20,5,1,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5716666666666667,1375,19,
20,5,2,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.5638888888888889,920,18,
20,5,3,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.44126984126984126,939,18,
20,5,4,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4755555555555555,1505,20,
20,5,5,Elastic Net,4,"{""lambda"": 0.01, ""l1_ratio"": 0.5}",0.4859523809523809,592,18,
20,5,1,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4716666666666667,1367,15,
20,5,2,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5547979797979798,1495,16,
20,5,3,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.45460317460317456,1442,18,
20,5,4,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.4755555555555555,1850,19,
20,5,5,Elastic Net,5,"{""lambda"": 0.01, ""l1_ratio"": 0.9}",0.5592857142857143,618,17,
20,5,1,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6976190476190476,145,20,
20,5,2,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6655122655122655,166,19,
20,5,3,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.5944444444444444,144,19,
20,5,4,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.7088888888888889,150,17,
20,5,5,Elastic Net,6,"{""lambda"": 0.1, ""l1_ratio"": 0.1}",0.6683333333333333,133,18,
20,5,1,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6833333333333333,190,9,
20,5,2,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7142857142857142,213,9,
20,5,3,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.6861904761904761,195,10,
20,5,4,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.72,120,7,
20,5,5,Elastic Net,7,"{""lambda"": 0.1, ""l1_ratio"": 0.5}",0.7861904761904761,155,10,
20,5,1,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6976190476190476,319,5,
20,5,2,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.6866666666666665,379,5,
20,5,3,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.81,212,4,
20,5,4,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.7392857142857143,114,4,
20,5,5,Elastic Net,8,"{""lambda"": 0.1, ""l1_ratio"": 0.9}",0.9028571428571428,200,6,
20,5,1,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7051948051948052,84,7,
20,5,2,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7833333333333332,89,9,
20,5,3,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.71,87,7,
20,5,4,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.7592857142857143,80,4,
20,5,5,Elastic Net,9,"{""lambda"": 1.0, ""l1_ratio"": 0.1}",0.81,75,9,
20,5,1,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
20,5,2,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.4166666666666667,3,0,
20,5,3,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,4,0,
20,5,4,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,5,5,Elastic Net,10,"{""lambda"": 1.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,5,1,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,5,2,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.4166666666666667,3,0,
20,5,3,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,4,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,5,Elastic Net,11,"{""lambda"": 1.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,1,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,1,0,
20,5,2,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.4166666666666667,3,0,
20,5,3,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,5,4,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,5,5,Elastic Net,12,"{""lambda"": 10.0, ""l1_ratio"": 0.1}",0.45454545454545453,1,0,
20,5,1,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
20,5,2,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.4166666666666667,1,0,
20,5,3,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,5,4,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,5,5,Elastic Net,13,"{""lambda"": 10.0, ""l1_ratio"": 0.5}",0.45454545454545453,1,0,
20,5,1,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,5,2,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.4166666666666667,1,0,
20,5,3,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,4,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,5,Elastic Net,14,"{""lambda"": 10.0, ""l1_ratio"": 0.9}",0.45454545454545453,1,0,
20,5,1,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.5051948051948052,26,21,
20,5,2,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6579365079365079,24,21,
20,5,3,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.7861904761904761,27,21,
20,5,4,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6787301587301586,27,21,
20,5,5,SVM,0,"{""C"": 0.01, ""gamma"": ""scale""}",0.6861904761904761,28,21,
20,5,1,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7251948051948052,21,21,
20,5,2,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6746031746031746,23,21,
20,5,3,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6295238095238095,22,21,
20,5,4,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.7592857142857143,22,21,
20,5,5,SVM,1,"{""C"": 0.01, ""gamma"": 0.01}",0.6295238095238095,23,21,
20,5,1,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.48,30,21,
20,5,2,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6472222222222221,31,21,
20,5,3,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.6961904761904762,36,21,
20,5,4,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.5888888888888888,34,21,
20,5,5,SVM,2,"{""C"": 0.01, ""gamma"": 0.1}",0.9666666666666666,34,21,
20,5,1,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.5051948051948052,31,21,
20,5,2,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6579365079365079,29,21,
20,5,3,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.7861904761904761,33,21,
20,5,4,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6787301587301586,31,21,
20,5,5,SVM,3,"{""C"": 0.1, ""gamma"": ""scale""}",0.6861904761904761,35,21,
20,5,1,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7251948051948052,23,21,
20,5,2,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6746031746031746,25,21,
20,5,3,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6295238095238095,27,21,
20,5,4,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.7592857142857143,24,21,
20,5,5,SVM,4,"{""C"": 0.1, ""gamma"": 0.01}",0.6295238095238095,26,21,
20,5,1,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.48,40,21,
20,5,2,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6579365079365079,39,21,
20,5,3,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6961904761904762,45,21,
20,5,4,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.6000000000000001,42,21,
20,5,5,SVM,5,"{""C"": 0.1, ""gamma"": 0.1}",0.9666666666666666,46,21,
20,5,1,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.5766233766233766,50,21,
20,5,2,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6472222222222221,60,21,
20,5,3,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.7595238095238095,55,21,
20,5,4,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6453968253968254,52,21,
20,5,5,SVM,6,"{""C"": 1.0, ""gamma"": ""scale""}",0.6861904761904761,57,21,
20,5,1,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6976190476190476,31,21,
20,5,2,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7533333333333332,34,21,
20,5,3,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6295238095238095,33,21,
20,5,4,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.7592857142857143,27,21,
20,5,5,SVM,7,"{""C"": 1.0, ""gamma"": 0.01}",0.6295238095238095,29,21,
20,5,1,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.48571428571428565,62,21,
20,5,2,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6472222222222221,64,21,
20,5,3,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.7683333333333333,64,21,
20,5,4,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",0.6000000000000001,64,21,
20,5,5,SVM,8,"{""C"": 1.0, ""gamma"": 0.1}",1.0,60,21,
20,5,1,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.4766233766233766,130,21,
20,5,2,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.549047619047619,142,21,
20,5,3,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.7595238095238095,143,21,
20,5,4,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.5,136,21,
20,5,5,SVM,9,"{""C"": 10.0, ""gamma"": ""scale""}",0.81,127,21,
20,5,1,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.557936507936508,143,21,
20,5,2,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.6547979797979798,139,21,
20,5,3,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.5638888888888889,117,21,
20,5,4,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4755555555555555,146,21,
20,5,5,SVM,10,"{""C"": 10.0, ""gamma"": 0.01}",0.4553968253968254,158,21,
20,5,1,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.46571428571428575,89,21,
20,5,2,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.549047619047619,86,21,
20,5,3,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.7683333333333333,99,21,
20,5,4,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.5909090909090908,92,21,
20,5,5,SVM,11,"{""C"": 10.0, ""gamma"": 0.1}",0.8711111111111112,95,21,
20,5,1,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.4766233766233766,130,21,
20,5,2,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.549047619047619,142,21,
20,5,3,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.7595238095238095,143,21,
20,5,4,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.5,136,21,
20,5,5,SVM,12,"{""C"": 100.0, ""gamma"": ""scale""}",0.81,127,21,
20,5,1,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.557936507936508,278,21,
20,5,2,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5766233766233766,466,21,
20,5,3,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.5792424242424242,483,21,
20,5,4,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.45238095238095233,390,21,
20,5,5,SVM,13,"{""C"": 100.0, ""gamma"": 0.01}",0.6783333333333332,428,21,
20,5,1,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.46571428571428575,89,21,
20,5,2,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.549047619047619,86,21,
20,5,3,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.7683333333333333,99,21,
20,5,4,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.5909090909090908,92,21,
20,5,5,SVM,14,"{""C"": 100.0, ""gamma"": 0.1}",0.8711111111111112,95,21,
